"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,261014.502,261020.312,4107295.546,4107301.26,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"2",2,261000.017,261012.482,4107392.518,4107406.311,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"3",3,261072.003,261081.994,4107362.003,4107372.982,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"4",4,261023.679,261025.777,4107356.07,4107358.96,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"5",5,261004.003,261010.889,4107355.387,4107361.995,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"6",6,261000.003,261007.449,4107341.656,4107348.494,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"7",7,261051.501,261062.453,4107319.514,4107328.841,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"8",8,261061.001,261068.385,4107313.51,4107323.994,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"9",9,261044.547,261054.485,4107307.507,4107316.445,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"10",10,261006.543,261013.999,4107309.002,4107314.997,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"11",11,261000.008,261006.983,4107302.155,4107313.408,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"12",12,261057.085,261065.978,4107302.012,4107309.74,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"13",13,261055.501,261063.982,4107000.024,4107005.484,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"14",14,261089.573,261099.996,4107007.005,4107017.422,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"15",15,261058.555,261071.936,4107010.036,4107024.492,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"16",16,261061.556,261073.965,4107019.556,4107027.466,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"17",17,261056.085,261061.498,4107033.514,4107037.125,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"18",18,261065.002,261071.488,4107034.519,4107039.47,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"19",19,261156.832,261167.961,4107017.077,4107027.967,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"20",20,261142.529,261149.495,4107002.505,4107009.997,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"21",21,261015.698,261020.957,4107074.053,4107075.99,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"22",22,261021.049,261026.45,4107074.034,4107078.95,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"23",23,261000.013,261002.486,4107086.554,4107090.386,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"24",24,261094.526,261101.67,4107041.209,4107047.997,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"25",25,261080.033,261090.497,4107052.582,4107060.985,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"26",26,261067.515,261073.498,4107064.509,4107073.899,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"27",27,261079.019,261089.95,4107067.042,4107075.485,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"28",28,261058.567,261067.978,4107089.515,4107098.4,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"29",29,261072.104,261080.996,4107085.005,4107097.48,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"30",30,261096.019,261103.982,4107080.539,4107091.981,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"31",31,261101.517,261107.451,4107080.503,4107089.482,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"32",32,261074.001,261082.999,4107075.006,4107085.451,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"33",33,261074.507,261081.459,4107071.015,4107077.429,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"34",34,261017.024,261020.984,4107165.07,4107168.988,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"35",35,261038.051,261047.468,4107143.595,4107150.977,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"36",36,261023.508,261026.467,4107128.131,4107130.492,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"37",37,261083.004,261089.499,4107160.029,4107167.408,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"38",38,261090.049,261099.489,4107149.066,4107156.999,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"39",39,261057.505,261062.494,4107145.07,4107151.226,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"40",40,261069.017,261077.865,4107136.001,4107145.469,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"41",41,261081.549,261090.993,4107128.527,4107139.485,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"42",42,261061.597,261065.984,4107126.54,4107131.495,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"43",43,261041.067,261052.4,4107118.062,4107125.996,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"44",44,261068.523,261078.953,4107104.556,4107114.734,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"45",45,261067.014,261071.421,4107104.175,4107108.469,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"46",46,261048.627,261052.471,4107103.002,4107105.994,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"47",47,261007.068,261010.496,4107169.014,4107172.827,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"48",48,261000.001,261002.882,4107170.541,4107178.35,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"49",49,261000.019,261007.978,4107177.527,4107185.998,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"50",50,261000.016,261006.493,4107181.037,4107188.967,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"51",51,261006.866,261011.481,4107186.024,4107196.492,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"52",52,261015.039,261027.497,4107205.037,4107213.383,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"53",53,261000.004,261006.986,4107215.618,4107225.842,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"54",54,261041.012,261051.978,4107172.502,4107183.496,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"55",55,261052.058,261061.497,4107178.513,4107186.97,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"56",56,261084.095,261091.376,4107176.078,4107182.385,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"57",57,261061.514,261072.48,4107191.089,4107198.489,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
"58",58,261094.542,261107.479,4107188.526,4107195.999,"Silva","NEON_D17_SJER_DP1_261000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_261000_4107000_image.tif","Tree",1,261000,261999.999,4107000,4107999.999
