"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,255016.51,255019.44,4109054.513,4109056.439,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"2",2,255003.078,255004.968,4109062.125,4109063.388,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"3",3,255000.003,255006.486,4109217.004,4109228.95,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"4",4,255003.52,255005.97,4109307.503,4109309.965,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"5",5,255017.008,255019.998,4109288.009,4109291,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"6",6,255012.16,255015.439,4109275.022,4109277.3,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"7",7,255000.022,255002.995,4109333.797,4109336.489,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"8",8,255001.611,255004.982,4109454.561,4109457.413,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"9",9,255046.238,255049.32,4109039.521,4109043.601,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"10",10,255002,255003.951,4109008.079,4109010.494,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"11",11,255076.518,255086.999,4109003.003,4109009.473,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"12",12,255303.077,255311.965,4109012.549,4109017.485,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"13",13,255367.042,255378.985,4109000.004,4109007.971,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"14",14,255294.535,255303.999,4109000.006,4109003.493,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
"15",15,255007.006,255009.938,4109061.001,4109063.232,"Silva","NEON_D17_SJER_DP1_255000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4109000_image.tif","Tree",1,255000,255999.999,4109000,4109999.999
