"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252008.026,252011.491,4108037.535,4108041.778,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"2",2,252011.377,252017.582,4108030.039,4108037.65,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"3",3,252016.144,252021.988,4108024.148,4108031.394,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"4",4,252062.006,252063.314,4108023.212,4108024.987,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"5",5,252026.724,252031.328,4108019.559,4108023.393,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"6",6,252022.565,252026.9,4108019.372,4108022.385,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"7",7,252025.538,252028.496,4108015.361,4108019.441,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"8",8,252030.008,252038.499,4108014.38,4108020.205,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"9",9,252028.564,252030.668,4108012.018,4108015.499,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"10",10,252000.093,252002.445,4108001.001,4108004.243,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"11",11,252140.023,252142.789,4108008.023,4108010.81,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
"12",12,252099.567,252102.476,4108027.683,4108030.42,"Silva","NEON_D17_SJER_DP1_252000_4108000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4108000_image.tif","Tree",1,252000,252999.999,4108000,4108999.999
