"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,257013.011,257021.494,4107014.018,4107019.794,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"2",2,257021.501,257028.444,4107010.821,4107017.897,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"3",3,257000.003,257004.454,4107009.009,4107014.992,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"4",4,257027.619,257038.315,4107003.015,4107014.495,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"5",5,257010.613,257013.313,4107000.047,4107002.278,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"6",6,257000.001,257001.955,4107000.077,4107003.473,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"7",7,257093.503,257099.853,4107015.033,4107021.987,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"8",8,257069.02,257075.445,4107015.507,4107020.5,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"9",9,257071.54,257077.471,4107011.508,4107019.422,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
"10",10,257060.005,257066.998,4107009.019,4107016.846,"Silva","NEON_D17_SJER_DP1_257000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4107000_image.tif","Tree",1,257000,257999.999,4107000,4107999.999
