"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,260004.04,260010.491,4112038.502,4112044.489,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"2",2,260043.517,260049.493,4112035.538,4112042.48,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"3",3,260041.51,260049.805,4112000.003,4112005.488,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"4",4,260067.147,260073.922,4112039.505,4112049.49,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"5",5,260128.506,260135.424,4112012.007,4112019.996,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"6",6,260165.5,260173.467,4112000.012,4112010.498,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"7",7,260233.503,260241.474,4112031.122,4112040.453,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"8",8,260207.583,260209.952,4112010.512,4112014.476,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"9",9,260001.525,260006.491,4112099.501,4112105.767,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"10",10,260011.542,260021.882,4112067.531,4112074.493,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"11",11,260021.511,260029.49,4112058.195,4112065.852,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"12",12,260027.538,260036.442,4112094.018,4112102.478,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"13",13,260052.541,260063.954,4112095.009,4112108.486,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"14",14,260025.142,260039.999,4112158.003,4112175.485,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"15",15,260042.074,260053.456,4112114.834,4112123.467,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"16",16,260015.547,260021.351,4112130.633,4112135.492,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"17",17,260104.582,260111.921,4112077.214,4112081.856,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"18",18,260101.552,260104.996,4112077.002,4112081.265,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"19",19,260196,260199.492,4112077.537,4112085.491,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
"20",20,260133.522,260141.971,4112166.527,4112171.466,"Silva","NEON_D17_SJER_DP1_260000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4112000_image.tif","Tree",1,260000,260999.999,4112000,4112999.999
