"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,256034.824,256041.827,4103075.583,4103078.978,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"2",2,256040.506,256045.486,4103076.134,4103086.481,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"3",3,256161.545,256171.981,4103089.503,4103101.387,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"4",4,256102.522,256113.984,4103201.578,4103208.485,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"5",5,256229.503,256234.968,4103178.127,4103188.996,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"6",6,256068.646,256069.988,4103304.044,4103305.433,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"7",7,256113.507,256122.925,4103371.515,4103381.431,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"8",8,256190.507,256201.347,4103246.518,4103257.966,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"9",9,256117.086,256127.464,4103372.017,4103383.496,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"10",10,256144.04,256153.987,4103089.571,4103100.442,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"11",11,256100.022,256110.435,4103216.513,4103223.949,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"12",12,256210.14,256220.443,4103140.063,4103149.49,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"13",13,256207.17,256219.973,4103152.004,4103157.848,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"14",14,256251.026,256257.887,4103155.759,4103160.389,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"15",15,256238.035,256247.415,4103167.005,4103175.958,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"16",16,256245.502,256251.872,4103172.046,4103182.901,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"17",17,256231.539,256239.487,4103178.505,4103184.992,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"18",18,256220.004,256229.831,4103175.507,4103189.411,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"19",19,256230.094,256236.918,4103184.534,4103188.961,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"20",20,256261.572,256265.496,4103200.094,4103202.729,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"21",21,256325.511,256329.938,4103080.011,4103084.461,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"22",22,256316.031,256322.497,4103077.009,4103082.983,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"23",23,256309.037,256312.493,4103083.079,4103087.327,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"24",24,256390.523,256395.492,4103093.517,4103097.974,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"25",25,256298.014,256311.964,4103152.153,4103168.475,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"26",26,256304.156,256317.918,4103157.553,4103170.991,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"27",27,256326.503,256329.416,4103234.006,4103236.871,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"28",28,256281.025,256286.996,4103193.661,4103198.994,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"29",29,256006.525,256012.985,4103345.521,4103349.995,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"30",30,256005.546,256012.972,4103349.023,4103352.984,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"31",31,256197.026,256209.991,4103269.003,4103281.996,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"32",32,256281.092,256288.954,4103315.009,4103327.422,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"33",33,256431.016,256439.291,4103279.547,4103287.466,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"34",34,256315.034,256315.495,4103437.164,4103437.482,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"35",35,256362.005,256367.979,4103378.121,4103388.489,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"36",36,256410.012,256419.999,4103467.529,4103481.978,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"37",37,256081.022,256094.972,4103000,4103007.951,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"38",38,256034.168,256038.477,4103078.529,4103084.427,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"39",39,256037.022,256040.982,4103077.692,4103086.472,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"40",40,256109.513,256117.848,4103208.022,4103222.484,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"41",41,256145.013,256149.988,4103108.002,4103119.271,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"42",42,256198.502,256208.483,4103142.012,4103152.947,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"43",43,256224.033,256230.39,4103161.543,4103167.79,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"44",44,256262.117,256271.49,4103154.655,4103165.263,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"45",45,256250.178,256257.971,4103150.534,4103156.931,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"46",46,256206.561,256218.883,4103147.022,4103152.497,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"47",47,256243.512,256244.954,4103211.179,4103213.312,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"48",48,256294.009,256297.436,4103041.671,4103044.868,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"49",49,256301.528,256304.971,4103041.724,4103045.177,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"50",50,256326.031,256329.477,4103075.144,4103079.496,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"51",51,256330.502,256333.991,4103077.512,4103080.429,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
"52",52,256302.528,256306.266,4103088.012,4103091.996,"Silva","NEON_D17_SJER_DP1_256000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_256000_4103000_image.tif","Tree",1,256000,256999.999,4103000,4103999.999
