"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,260007.519,260009.919,4110031.177,4110033.968,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"2",2,260013.095,260015.485,4110001.507,4110003.457,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"3",3,260069.505,260073.925,4110000.006,4110002.245,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"4",4,260036.029,260039.78,4110008.253,4110010.995,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"5",5,260132.03,260137.956,4110011.017,4110018.445,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"6",6,260057.509,260068.988,4110075.009,4110088.473,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"7",7,260017.004,260020.943,4110076.012,4110079.488,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"8",8,260024.005,260026.99,4110070.519,4110073.976,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"9",9,260057.529,260060.489,4110050.552,4110053.386,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"10",10,260038.521,260040.936,4110020.503,4110023.271,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"11",11,260051.041,260052.964,4110026.612,4110027.483,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"12",12,260066.034,260069.851,4110025.551,4110029.473,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"13",13,260071.022,260073.998,4110026.038,4110028.993,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"14",14,260032.063,260034.87,4110032.033,4110034.917,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"15",15,260073.505,260076.989,4110034.607,4110037.485,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"16",16,260092.538,260103.983,4110067.525,4110076.458,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"17",17,260129.103,260135.979,4110058.513,4110066.998,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"18",18,260080.034,260087.973,4110059.509,4110069,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"19",19,260108.033,260116.954,4110056.002,4110061.878,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"20",20,260128.509,260137.427,4110050.005,4110058.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"21",21,260120.558,260131.478,4110041.514,4110054.493,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"22",22,260098.047,260108.963,4110016.52,4110027,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"23",23,260124.57,260133.407,4110018.083,4110026.483,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"24",24,260109.013,260114.494,4110028.002,4110033.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"25",25,260133.022,260138.36,4110089.008,4110093.486,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"26",26,260101.525,260107.414,4110092.107,4110099,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"27",27,260133.271,260141.999,4110091.703,4110097.193,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"28",28,260093.061,260096.497,4110096.514,4110099.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"29",29,260139.031,260144.499,4110094.115,4110102.955,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"30",30,260123.044,260131.964,4110112.087,4110120.475,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"31",31,260140.513,260146.993,4110114.505,4110123.951,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"32",32,260088.051,260090.883,4110125.007,4110127.483,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"33",33,260115.5,260129.452,4110123.502,4110129.498,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"34",34,260111.029,260118.995,4110140.04,4110150.495,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"35",35,260019.067,260030.499,4110161.501,4110171.432,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"36",36,260122.548,260127.994,4110202.505,4110209.48,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"37",37,260136.501,260147.461,4110153.508,4110159.497,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"38",38,260117.079,260125.955,4110168.509,4110173.5,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"39",39,260122.528,260130.993,4110170.001,4110182.488,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"40",40,260111.082,260116.959,4110179.524,4110187.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"41",41,260115.503,260125.906,4110179.027,4110189.496,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"42",42,260208.51,260211.497,4110000.002,4110001.5,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"43",43,260158.534,260165.997,4110011.039,4110018.487,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"44",44,260159.579,260166.847,4110000.001,4110001.996,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"45",45,260223.058,260232.438,4110000,4110005.487,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"46",46,260146.013,260153.476,4110073.513,4110084.498,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"47",47,260151.517,260160.492,4110072.005,4110081.499,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"48",48,260189.527,260194.968,4110067.521,4110075.496,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"49",49,260192.5,260197.481,4110060.54,4110067.494,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"50",50,260165.003,260166.98,4110055.506,4110057.974,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"51",51,260177.504,260185.493,4110049.021,4110056.96,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"52",52,260163.006,260170.431,4110047.518,4110052.848,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"53",53,260154.028,260157.499,4110045.157,4110048.489,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"54",54,260186.119,260193.499,4110042.503,4110046.497,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"55",55,260183.501,260194.984,4110034.011,4110042.999,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"56",56,260164.046,260173.992,4110027.502,4110037.999,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"57",57,260169.534,260175.991,4110024.506,4110031.489,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"58",58,260217.501,260229.987,4110013.013,4110022.484,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"59",59,260188.545,260198.498,4110074.56,4110083.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"60",60,260150.037,260155.307,4110090.037,4110094.992,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"61",61,260199.5,260208.494,4110097.537,4110107.942,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"62",62,260205.005,260213.476,4110131.505,4110137.487,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"63",63,260159.55,260169.989,4110136.023,4110142.475,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"64",64,260249.012,260255.499,4110096.513,4110103.485,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"65",65,260223.504,260227.988,4110113.517,4110118.999,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"66",66,260265.502,260272.991,4110109.022,4110115.486,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"67",67,260257.555,260266.482,4110108.618,4110116.966,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"68",68,260245.007,260249.46,4110116.502,4110120.941,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"69",69,260261.005,260266.986,4110115.51,4110124.948,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"70",70,260213.509,260223.986,4110123.544,4110131.47,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"71",71,260199,260202.954,4110174.504,4110177.45,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"72",72,260203.539,260207.884,4110174.022,4110177.974,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"73",73,260190.033,260195.99,4110178.007,4110186.372,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"74",74,260195.029,260201.479,4110178.667,4110186.463,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"75",75,260235.533,260247.495,4110201.504,4110210.496,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"76",76,260238.067,260247.979,4110196.105,4110202.5,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"77",77,260236.031,260243.978,4110194.004,4110200.498,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"78",78,260264.045,260273.981,4110154.037,4110159.982,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"79",79,260208.018,260217.999,4110161.508,4110169.978,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"80",80,260268.51,260274.939,4110159.005,4110166.952,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"81",81,260230.574,260242.952,4110169.023,4110180.478,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"82",82,260261.507,260267.486,4110170.012,4110174.984,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"83",83,260223.038,260227.458,4110177.504,4110181.488,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"84",84,260275.069,260284.43,4110179.023,4110186,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"85",85,260272.015,260280.899,4110174.536,4110184.934,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"86",86,260274.501,260284.479,4110172.507,4110179.437,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"87",87,260279.502,260286.994,4110130.021,4110139.492,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"88",88,260274,260278.472,4110118.534,4110123.976,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"89",89,260277.019,260284.99,4110114.002,4110118.951,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"90",90,260003.039,260005.977,4110290.537,4110293.402,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"91",91,260006.124,260010.984,4110296.517,4110301.962,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"92",92,260051.02,260053.965,4110243.021,4110245.49,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"93",93,260079.503,260082.478,4110223.049,4110226.491,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"94",94,260129.579,260138.485,4110241.002,4110253.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"95",95,260122.52,260132.993,4110239.529,4110253.998,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"96",96,260119.5,260130.92,4110238.508,4110253.5,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"97",97,260121.535,260130.499,4110229.507,4110238.997,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"98",98,260122.019,260127.994,4110226.508,4110230.498,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"99",99,260108.567,260116.492,4110220.029,4110225.996,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"100",100,260128.5,260131.983,4110214.505,4110219.994,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"101",101,260101.014,260109.972,4110263.177,4110266.993,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"102",102,260096.556,260099.884,4110272.003,4110274.984,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
"103",103,260049.5,260055.455,4110323.507,4110331.972,"Silva","NEON_D17_SJER_DP1_260000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4110000_image.tif","Tree",1,260000,260999.999,4110000,4110999.999
