"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252016.027,252021.084,4113000.001,4113001.997,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"2",2,252011.246,252015.53,4113000.053,4113003.154,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"3",3,252026.361,252030.931,4113000.627,4113005.462,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"4",4,252014.587,252020.969,4113002.001,4113006.21,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"5",5,252048.558,252052.965,4113000.017,4113002.862,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"6",6,252043.602,252048.482,4113000.113,4113001.399,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"7",7,252033.665,252036.136,4113000.154,4113000.63,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"8",8,252073.658,252078.945,4113000.001,4113002.58,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"9",9,252031.008,252034.463,4113000.557,4113004.744,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"10",10,252014.096,252021.961,4113035.221,4113042.169,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"11",11,252024.122,252033.15,4113032.852,4113039.929,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"12",12,252023.54,252029.414,4113029.691,4113035.188,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
"13",13,252019.377,252023.473,4113029.512,4113034.113,"Silva","NEON_D17_SJER_DP1_252000_4113000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4113000_image.tif","Tree",1,252000,252999.999,4113000,4113999.999
