"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252492,252507.993,4103289.529,4103312.475,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"2",2,252415.101,252421.465,4103432.526,4103439.922,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"3",3,252435.037,252444.957,4103394.769,4103407.453,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"4",4,252449.013,252453.996,4103379.111,4103384.481,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"5",5,252422.018,252431.456,4103416.519,4103428.975,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"6",6,252021.891,252023.943,4103068.39,4103070.917,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"7",7,252040.651,252042.291,4103066.026,4103067.098,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"8",8,252015.275,252017.943,4103068.749,4103069.894,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"9",9,252119.404,252120.831,4103008.392,4103009.963,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"10",10,252253.333,252254.96,4103000.04,4103000.569,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"11",11,252282.762,252285.823,4103001.581,4103004.455,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"12",12,252296.257,252298.776,4103001.044,4103003.231,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"13",13,252302.769,252304.27,4103003.034,4103005.095,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"14",14,252283.031,252285.378,4103005.878,4103008.145,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"15",15,252310.931,252313.941,4103008.704,4103010.299,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"16",16,252312.136,252320.907,4103012.531,4103016.996,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"17",17,252303.263,252311.33,4103015.062,4103024.443,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"18",18,252311.502,252316.97,4103016.04,4103024.324,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"19",19,252317.029,252323.39,4103015.508,4103021.884,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"20",20,252285.038,252287.48,4103024.843,4103026.792,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"21",21,252325.109,252327.396,4103073.68,4103075.686,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"22",22,252327.876,252329.772,4103072.017,4103073.976,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"23",23,252317.707,252320.414,4103071.632,4103074.984,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"24",24,252307.549,252310.216,4103073.327,4103076.498,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
"25",25,252321.876,252325.432,4103044.794,4103048.356,"Silva","NEON_D17_SJER_DP1_252000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4103000_image.tif","Tree",1,252000,252999.999,4103000,4103999.999
