"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252017.065,252020.369,4106024.269,4106027.864,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"2",2,252000.004,252001.865,4106022.642,4106027.356,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"3",3,252019.767,252028.399,4106011.673,4106019.935,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"4",4,252011.722,252024.141,4106007.587,4106017.646,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"5",5,252000.008,252004.795,4106033.021,4106039.914,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"6",6,252000.001,252003.89,4106035.575,4106044.42,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"7",7,252010.109,252018.442,4106089.637,4106096.834,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"8",8,252001.97,252007.467,4106059.079,4106065.71,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"9",9,252020.543,252026.481,4106059.505,4106070.694,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
"10",10,252059.067,252064.499,4106022.393,4106027.405,"Silva","NEON_D17_SJER_DP1_252000_4106000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4106000_image.tif","Tree",1,252000,252999.999,4106000,4106999.999
