"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,253013.513,253022.469,4111000.002,4111007.5,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"2",2,253031.64,253039.988,4111001.122,4111011.48,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"3",3,253069.091,253069.395,4111063.573,4111063.959,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"4",4,253079.508,253088.34,4111026.534,4111035.999,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"5",5,253080.575,253088.391,4111007.501,4111015.887,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"6",6,253072.029,253083.326,4111150.605,4111156.485,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"7",7,253081.71,253091.483,4111142.076,4111154.486,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"8",8,253039.521,253047.493,4111107.017,4111116.89,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"9",9,253000.01,253002.96,4111121.508,4111124.496,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"10",10,253048.505,253062.444,4111169.577,4111182.813,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"11",11,253061.526,253073.454,4111169.003,4111177.481,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"12",12,253066.011,253071.971,4111164.03,4111168.997,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"13",13,253056.507,253066.497,4111162.52,4111173,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"14",14,253135.51,253146.999,4111043.515,4111050.5,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"15",15,253086.504,253096.432,4111043.015,4111053.476,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"16",16,253085.134,253090.964,4111010.639,4111017.977,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"17",17,253084.507,253093.819,4111004.103,4111010.987,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"18",18,253210.004,253217.472,4111028.016,4111037.884,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"19",19,253113.021,253124.469,4111086.218,4111099.458,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"20",20,253176.52,253179.45,4111090.746,4111094.497,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"21",21,253162.065,253167.985,4111097.008,4111102.973,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"22",22,253167.534,253172.966,4111098.508,4111103.987,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"23",23,253101.585,253102.372,4111109.011,4111109.942,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"24",24,253097.014,253107.476,4111136.008,4111150,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"25",25,253173.502,253179.494,4111139.033,4111146.352,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"26",26,253165.63,253174.755,4111139.01,4111145.96,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"27",27,253147.616,253152.997,4111151.072,4111156.452,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"28",28,253143.557,253150.983,4111151.593,4111158.472,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"29",29,253150.029,253155.496,4111155.616,4111160.991,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"30",30,253106.511,253112.494,4111172.509,4111183.996,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"31",31,253100.539,253108.998,4111178.502,4111185.979,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"32",32,253083.005,253087.484,4111431.513,4111438.44,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"33",33,253089.586,253095.989,4111429.003,4111434.486,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"34",34,253076.506,253085.933,4111409.504,4111417.996,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"35",35,253021.103,253032.975,4111254.505,4111265.498,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"36",36,253013.555,253020.375,4111247.635,4111257.336,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"37",37,253033.514,253042.993,4111244.013,4111251.99,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"38",38,253043.063,253049.99,4111241.785,4111247.919,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"39",39,253032.564,253043.489,4111233.045,4111246.479,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"40",40,253022.036,253029.966,4111271.009,4111277.968,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"41",41,253044.555,253051.979,4111328.705,4111334.794,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"42",42,253049.058,253055.87,4111317.514,4111323.797,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"43",43,253044.508,253049.428,4111305.534,4111316.979,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"44",44,253052.523,253055.988,4111306.674,4111314.245,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"45",45,253055.122,253058.834,4111306.709,4111312.968,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"46",46,253067.541,253077.954,4111294.55,4111306.432,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"47",47,253062.005,253067.99,4111287.187,4111297.378,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"48",48,253069.504,253074.954,4111281.506,4111287.799,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"49",49,253006.065,253013.471,4111333.17,4111340.766,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"50",50,253022.501,253031.489,4111331.05,4111343.975,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"51",51,253012.53,253021.478,4111392.021,4111400.48,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"52",52,253001.536,253010.489,4111392.626,4111402.901,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"53",53,253000,253005.98,4111378.599,4111386.487,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"54",54,253003.568,253012.935,4111371.516,4111382.996,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"55",55,253000.003,253000.914,4111369.144,4111374.489,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"56",56,253029.012,253033.466,4111361.016,4111365.38,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"57",57,253008.085,253015.499,4111357.047,4111366.155,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"58",58,253038.506,253046.995,4111343.117,4111357.227,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"59",59,253038.613,253048.822,4111390.024,4111395.45,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"60",60,253044.54,253048.947,4111381.573,4111390.822,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"61",61,253085.025,253090.86,4111374.586,4111379.998,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"62",62,253038.05,253045.495,4111378.507,4111386.96,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"63",63,253038.008,253046.954,4111374.53,4111379.989,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"64",64,253044.005,253052.862,4111344.097,4111357.479,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"65",65,253007.063,253014.999,4111424.594,4111429.363,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"66",66,253003.526,253009.47,4111455.569,4111459.431,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"67",67,253000.014,253000.987,4111462.09,4111463.997,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"68",68,253017.033,253029.978,4111457.004,4111473.496,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"69",69,253021.012,253025.982,4111406.504,4111412.937,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"70",70,253012.089,253016.489,4111407.308,4111415.974,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"71",71,253010.037,253015.887,4111404.629,4111410.421,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"72",72,253020.534,253025.995,4111401.72,4111406.951,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"73",73,253069.023,253080.989,4111414.058,4111424.974,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"74",74,253081.602,253089.987,4111418.005,4111428.491,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"75",75,253070.017,253079.939,4111422.521,4111429.958,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"76",76,253050.51,253064.434,4111424.501,4111436.988,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"77",77,253046.055,253054.89,4111432.124,4111440.99,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"78",78,253046.524,253059.478,4111436.517,4111441.993,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"79",79,253058.501,253069.937,4111434.131,4111448.498,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"80",80,253039.075,253046.95,4111442.038,4111450.48,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
"81",81,253095.006,253100.418,4111438.014,4111444.5,"Silva","NEON_D17_SJER_DP1_253000_4111000_classified_point_cloud_colorized.laz","2018_SJER_3_253000_4111000_image.tif","Tree",1,253000,253999.999,4111000,4111999.999
