"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,260035.523,260038.344,4103000.019,4103000.812,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"2",2,260000,260002.398,4103016.032,4103028.722,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"3",3,260005.512,260015.496,4103013.505,4103021,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"4",4,260040.169,260049.393,4103000.784,4103010.483,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"5",5,260057.013,260059.946,4103036.006,4103038.974,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"6",6,260060.116,260066.931,4103042.053,4103046.999,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"7",7,260057.513,260065.968,4103048.517,4103057.486,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"8",8,260000.001,260005.97,4103099.041,4103105.996,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"9",9,260009.505,260014.98,4103090.505,4103101.241,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"10",10,260023.006,260036.931,4103122.121,4103131.441,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"11",11,260039.012,260047.484,4103102.503,4103114.892,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"12",12,260053.521,260064.488,4103086.571,4103098.444,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"13",13,260060.011,260066.947,4103078.504,4103089.985,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"14",14,260116.014,260117.995,4103127.508,4103130.477,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"15",15,260088.019,260093.499,4103116.56,4103121.489,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"16",16,260070.016,260080.497,4103069.512,4103082,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"17",17,260075.023,260079.398,4103000.036,4103002.366,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"18",18,260010.641,260018.982,4103188.012,4103195.451,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"19",19,260067.099,260080.999,4103183.027,4103190.493,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"20",20,260037.073,260043.493,4103153.539,4103163.493,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
"21",21,260030.544,260041.888,4103154.005,4103163.993,"Silva","NEON_D17_SJER_DP1_260000_4103000_classified_point_cloud_colorized.laz","2018_SJER_3_260000_4103000_image.tif","Tree",1,260000,260999.999,4103000,4103999.999
