"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252000.007,252010.481,4112010.23,4112023.346,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"2",2,252023.192,252027.195,4112020.085,4112021.901,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"3",3,252002.581,252010.982,4112000.015,4112010.349,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"4",4,252015.539,252023.446,4112000.004,4112004.169,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"5",5,252031.832,252043.927,4112008.555,4112020.493,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"6",6,252047.097,252058.021,4112009.001,4112018.957,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"7",7,252056.629,252069.493,4112000.006,4112015.993,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"8",8,252048.588,252061.877,4112000.004,4112008.991,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"9",9,252042.03,252050.473,4112000.068,4112007.284,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"10",10,252000.015,252006.473,4112000.011,4112009.396,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"11",11,252000.046,252001.373,4112063.671,4112067.045,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"12",12,252000.016,252004.282,4112038.7,4112044.771,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"13",13,252000.008,252002.976,4112032.584,4112038.483,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"14",14,252000.035,252002.916,4112069.867,4112076.995,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"15",15,252025.296,252033.46,4112080.001,4112088.349,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"16",16,252044.283,252057.488,4112080.013,4112089.983,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"17",17,252006.695,252014.15,4112080.505,4112085.371,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"18",18,252031.046,252040.443,4112076.06,4112083.996,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"19",19,252007.121,252016.428,4112078.002,4112082.945,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
"20",20,252004.676,252011.429,4112060.595,4112068.37,"Silva","NEON_D17_SJER_DP1_252000_4112000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4112000_image.tif","Tree",1,252000,252999.999,4112000,4112999.999
