"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,255002.037,255008.998,4107017.057,4107022.495,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"2",2,255000.002,255001.941,4107078.631,4107084.366,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"3",3,255000,255002.947,4107493.545,4107498.497,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"4",4,255017.033,255025.481,4107000.001,4107005.994,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"5",5,255009.01,255013.984,4107000.513,4107005.967,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"6",6,255064,255073.464,4107036.507,4107044.995,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"7",7,255009.501,255017.406,4107096.124,4107105.966,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"8",8,255009.565,255012.418,4107124.538,4107126.952,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"9",9,255009.397,255013.402,4107203.192,4107208.951,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"10",10,255069.023,255073.997,4107191.705,4107196.978,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"11",11,255049.501,255054.499,4107175.742,4107180.481,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"12",12,255023.024,255032.42,4107186.035,4107195.724,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"13",13,255038.521,255043.482,4107189.75,4107194.349,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"14",14,255006.562,255013.439,4107229.598,4107236.981,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"15",15,255008.104,255013.992,4107218.505,4107222.434,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"16",16,255000.004,255006.479,4107238.505,4107246.983,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"17",17,255046.058,255051.836,4107209.029,4107212.488,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
"18",18,255012.029,255017.75,4107237.529,4107246.493,"Silva","NEON_D17_SJER_DP1_255000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_255000_4107000_image.tif","Tree",1,255000,255999.999,4107000,4107999.999
