"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,257000.012,257000.999,4109080.504,4109082.461,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"2",2,257000.002,257003.966,4109082.507,4109087.499,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"3",3,257000.006,257002.992,4109087.504,4109095.872,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"4",4,257000.001,257003.814,4109110.55,4109118.87,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"5",5,257000.526,257006.497,4109337.008,4109345.995,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"6",6,257012.008,257018.492,4109448.018,4109454.982,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"7",7,257007.502,257012.993,4109448.563,4109455.435,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"8",8,257023.524,257027.937,4109462.542,4109466.979,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"9",9,257000.003,257007.479,4109468.522,4109480.898,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
"10",10,257006.532,257020.498,4109484.503,4109494.98,"Silva","NEON_D17_SJER_DP1_257000_4109000_classified_point_cloud_colorized.laz","2018_SJER_3_257000_4109000_image.tif","Tree",1,257000,257999.999,4109000,4109999.999
