"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,252000.005,252008.734,4110047.201,4110053.566,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"2",2,252007.508,252014.883,4110042.344,4110053.677,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"3",3,252003.515,252007.947,4110042.031,4110048.057,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"4",4,252000.002,252003.486,4110043.693,4110049.475,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"5",5,252000.009,252004.373,4110039.213,4110043.898,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"6",6,252001.708,252009.494,4110033.069,4110042.118,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"7",7,252000,252004.82,4110031.139,4110038.926,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"8",8,252004.757,252012.991,4110022.927,4110030.066,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"9",9,252005.059,252006.402,4110015.157,4110017.162,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"10",10,252004.001,252009.929,4110066.514,4110071.786,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"11",11,252000.007,252002.418,4110069.54,4110079.877,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"12",12,252010.555,252016.949,4110173.515,4110179.345,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
"13",13,252002.526,252009.144,4110170.83,4110177.171,"Silva","NEON_D17_SJER_DP1_252000_4110000_classified_point_cloud_colorized.laz","2018_SJER_3_252000_4110000_image.tif","Tree",1,252000,252999.999,4110000,4110999.999
