"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,258000.002,258004.489,4107023.545,4107029.999,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"2",2,258019.02,258022.967,4107047.509,4107054.725,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"3",3,258076.639,258082.995,4107009.53,4107013.982,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"4",4,258044.032,258049.459,4107017.54,4107021.846,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"5",5,258077.027,258084.926,4107017.513,4107026.845,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"6",6,258024.001,258032.476,4107043.052,4107048.491,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"7",7,258043.028,258048.488,4107052.038,4107059.967,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"8",8,258010.528,258014.99,4107116.62,4107119.946,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"9",9,258003.001,258007.471,4107060.533,4107066.848,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"10",10,258060.618,258062.924,4107077.015,4107078.432,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"11",11,258027.502,258035.409,4107097.62,4107105.887,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"12",12,258096.004,258103.944,4107007.519,4107016.198,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"13",13,258097.047,258110.996,4107000,4107006.955,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"14",14,258074.523,258078.487,4107107.511,4107111.442,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"15",15,258019.621,258027.493,4107098.086,4107107.408,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"16",16,258014.537,258023.481,4107180.001,4107188.986,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"17",17,258005.637,258008.497,4107177.559,4107179.994,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"18",18,258001.024,258006.37,4107138.021,4107142.326,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"19",19,258068.626,258083.491,4107171.023,4107178.494,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"20",20,258079.004,258084.493,4107166.521,4107174.89,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"21",21,258068.555,258078.983,4107165.009,4107177.416,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"22",22,258061.53,258070.474,4107159.004,4107166.489,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"23",23,258032.524,258042.489,4107154.518,4107167.911,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"24",24,258049.512,258059.49,4107153.865,4107160.909,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"25",25,258038.528,258048.995,4107148.502,4107157.499,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"26",26,258032.098,258039.968,4107146.079,4107153.486,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"27",27,258044.001,258051.456,4107144.51,4107149.951,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"28",28,258077.521,258082.976,4107139.538,4107147.494,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"29",29,258079.539,258091.488,4107139.019,4107149.324,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
"30",30,258039.143,258044.482,4107144.033,4107150.495,"Silva","NEON_D17_SJER_DP1_258000_4107000_classified_point_cloud_colorized.laz","2018_SJER_3_258000_4107000_image.tif","Tree",1,258000,258999.999,4107000,4107999.999
