"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,318936.713,318939.339,4108370.558,4108371.297,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"2",2,318958.779,318965.877,4108369.084,4108369.638,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"3",3,318993.518,318999.863,4108364.212,4108367.093,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"4",4,318926.201,318932.045,4108371.532,4108372.041,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"5",5,318841.55,318845.156,4108374.048,4108377.242,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"6",6,318798.39,318806.987,4108378.125,4108380.374,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"7",9,318770.149,318777.822,4108381.554,4108382.082,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"8",11,318983.723,318990.457,4108363.127,4108367.796,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"9",14,318951.659,318953.45,4108370.019,4108370.139,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"10",15,318798.071,318803.935,4108375.659,4108379.999,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"11",16,318791.974,318797.631,4108378.695,4108380.574,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"12",19,318702.061,318703.242,4108384.016,4108384.189,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"13",22,318716.891,318717.264,4108381.769,4108381.974,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"14",25,318837.589,318841.674,4108370.552,4108375.975,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"15",26,318941.066,318942.723,4108364.541,4108365.841,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"16",28,318834.95,318839.423,4108368.05,4108373.792,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"17",29,318981.651,318988.918,4108358.084,4108364.143,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"18",30,318861.605,318866.477,4108367.529,4108372.877,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"19",31,318839.562,318846.461,4108367.037,4108373.984,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"20",33,318783.921,318785.291,4108373.214,4108374.816,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"21",35,318700.912,318702.41,4108376.403,4108378.97,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"22",37,318979.029,318983.853,4108355.18,4108361.188,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"23",38,318890.003,318890.266,4108363.163,4108363.678,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
"24",39,318849.538,318850.807,4108365.056,4108367.375,"Silva","NEON_D17_TEAK_DP1_318000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4108000_image.tif","Tree",1,318000.001,318999.996,4108000,4108460.462
