"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,313899.002,313908.427,4104993.078,4104999.998,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"2",2,313875.009,313879.817,4104998.261,4104999.994,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"3",3,313854.058,313859.866,4104997.344,4104999.992,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"4",4,313868.588,313875.497,4104996.552,4104999.9,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"5",5,313819.545,313824.492,4104996.217,4104999.988,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"6",6,313799.547,313807.886,4104996.591,4104999.989,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"7",7,313861.359,313868.433,4104993.019,4104999.979,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"8",8,313868.102,313874.773,4104991.01,4104996.999,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"9",9,313884.529,313885.931,4104992.625,4104994.492,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"10",10,313872.147,313877.788,4104988.729,4104995.874,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"11",11,313665.568,313671.498,4104995.02,4104999.993,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"12",12,313623.164,313628.653,4104995.541,4104999.953,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"13",13,313773.027,313778.966,4104990.013,4104996.5,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
"14",14,313918.003,313926.464,4104983.1,4104993.428,"Silva","NEON_D17_TEAK_DP1_313000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_313000_4104000_image.tif","Tree",1,313000,313999.999,4104000,4104999.999
