"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,321971.092,321973.03,4092572.548,4092574.369,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"2",2,321977.501,321978.468,4092570.504,4092571.911,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"3",3,321982.537,321984.099,4092529.502,4092531.141,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"4",4,321959.629,321962.99,4092528.571,4092531.437,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"5",5,321978.001,321981.441,4092526.02,4092529.47,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"6",6,321935.492,321937.126,4092527.552,4092527.926,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"7",7,321920.96,321921.723,4092526.238,4092527.246,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"8",8,321958.553,321962.394,4092517.692,4092521.903,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"9",9,321994,321999.973,4092513.534,4092520.957,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"10",10,321970.197,321976.885,4092509.039,4092516.996,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"11",11,321963.539,321963.991,4092503.195,4092503.882,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"12",12,321927.632,321928.423,4092502.509,4092503.695,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"13",13,321998.527,321999.954,4092498.494,4092500.56,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"14",14,321996.742,321999.306,4092495.123,4092497.944,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"15",15,321944.786,321946.296,4092473.027,4092474.463,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"16",16,321938.508,321939.488,4092468.593,4092469.927,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"17",17,321962.508,321964.442,4092466.123,4092468.291,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"18",18,321950.665,321951.875,4092465.559,4092466.701,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"19",19,321979.581,321980.199,4092460.71,4092461.257,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"20",20,321946.712,321947.928,4092449.031,4092449.589,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"21",21,321944.584,321945.328,4092433.038,4092433.471,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"22",22,321978.612,321980.895,4092426.704,4092429.466,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"23",23,321960.371,321963.944,4092424.109,4092427.385,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"24",24,321957.059,321959.954,4092424.07,4092427.402,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"25",25,321981.548,321983.844,4092421.638,4092424.497,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"26",26,321978.074,321978.992,4092422.665,4092422.894,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"27",27,321960.534,321963.47,4092419.982,4092423.446,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"28",28,321966.594,321970.606,4092414.3,4092420.855,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"29",29,321943.098,321944.358,4092415.034,4092416.291,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"30",30,321961.567,321963.355,4092414.514,4092416.507,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
"31",31,321970.58,321974.939,4092411.462,4092414.466,"Silva","NEON_D17_TEAK_DP1_321000_4092000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4092000_image.tif","Tree",1,321000,321999.999,4092000,4092999.999
