"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,318995.045,318996.978,4103583.019,4103585.438,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"2",2,318995.253,318999.998,4103569.013,4103575.474,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"3",3,318990.508,318997.465,4103565.625,4103571.449,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"4",4,318998.661,318999.995,4103562.969,4103566.443,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"5",5,318997.672,318997.893,4103556.574,4103556.782,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"6",6,318999.112,318999.931,4103542.583,4103544.428,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"7",7,318995.675,318998.977,4103539.054,4103541.581,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"8",8,318981.504,318988.891,4103000.018,4103005.992,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"9",9,318940.086,318946.408,4103000.032,4103007.489,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"10",10,318915.666,318915.911,4103001.634,4103001.752,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"11",11,318986.229,318993.497,4103004.516,4103010.9,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"12",12,318904.063,318909.21,4103000.018,4103005.733,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"13",13,318853.519,318864.993,4103000.005,4103004.416,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"14",15,318934.674,318940.947,4103003.681,4103011.315,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"15",16,318959.35,318961.94,4103011.553,4103014.776,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"16",17,318949.263,318949.89,4103014.035,4103015.192,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"17",18,318900.146,318908.913,4103009.515,4103019.56,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"18",19,318812.117,318817.49,4103006.641,4103014.177,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
"19",20,318931.568,318937.242,4103016.514,4103023.84,"Silva","NEON_D17_TEAK_DP1_318000_4103000_classified_point_cloud_colorized.laz","2018_TEAK_3_318000_4103000_image.tif","Tree",1,318000,318999.999,4103000,4103999.999
