"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,456010.552,456013.39,4426030.529,4426032.992,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"2",2,456017.624,456020.909,4426029.026,4426031.975,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"3",3,456004.562,456006.48,4426028.001,4426029.989,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"4",4,456051.033,456052.681,4426019.617,4426021.492,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"5",5,456035.02,456036.498,4426019.506,4426021.24,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"6",6,456004.546,456005.988,4426018.154,4426019.479,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"7",7,456025.593,456029.482,4426014.032,4426017.984,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"8",8,456010.033,456012.48,4426015.503,4426018.88,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"9",10,456036.542,456038.96,4426009.018,4426012.403,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"10",11,456003,456005.995,4426008.028,4426011.997,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"11",12,456027.006,456029.894,4426006.025,4426008.957,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"12",13,456032.56,456035.971,4426004.004,4426007.43,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"13",14,456046.097,456047.963,4426003.004,4426004.991,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"14",15,456014.168,456014.441,4426006.547,4426006.98,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
"15",16,456009.623,456010.999,4426005.062,4426005.97,"Silva","NEON_D13_NIWO_DP1_456000_4426000_classified_point_cloud.laz","2018_NIWO_2_456000_4426000_image.tif","Tree",1,456000,456999.999,4426000,4426999.999
