"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,445005.508,445007.986,4432108.015,4432110.491,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"2",2,445012.542,445013.465,4432094.542,4432095.424,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"3",3,445009.752,445010.24,4432091.153,4432091.795,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"4",4,445002.023,445003.314,4432091.268,4432091.999,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"5",5,445007.952,445007.96,4432021.071,4432021.116,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"6",6,445008.529,445008.992,4432186.589,4432187.423,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"7",7,445000.582,445000.844,4432186.256,4432186.86,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"8",8,445002.004,445003.474,4432182.085,4432183.459,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"9",9,445018.539,445019.356,4432175.28,4432175.475,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"10",10,445015.594,445016.228,4432175.114,4432175.466,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"11",11,445017.508,445018.448,4432170.525,4432171.387,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
"12",12,445003.538,445004.444,4432159.505,4432160.489,"Silva","NEON_D13_NIWO_DP1_445000_4432000_classified_point_cloud.laz","2018_NIWO_2_445000_4432000_image.tif","Tree",1,445000,445999.999,4432000,4432999.999
