"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,446001.523,446002.464,4436023.066,4436023.997,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"2",2,446002.131,446002.431,4436035.54,4436035.943,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"3",3,446011.659,446012.484,4436230.001,4436230.995,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"4",4,446011.033,446011.421,4436240.531,4436241.418,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"5",5,446008.587,446009.303,4436247.788,4436247.954,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"6",6,446217.082,446217.879,4436087.159,4436087.487,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"7",7,446299.555,446300.289,4436181.613,4436182.372,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"8",8,446301.526,446302.421,4436185.526,4436185.933,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"9",9,446306.601,446307.993,4436191.504,4436192.457,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"10",10,446297.617,446298.474,4436194.233,4436195.462,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
"11",11,446288.524,446289.906,4436207.057,4436208.418,"Silva","NEON_D13_NIWO_DP1_446000_4436000_classified_point_cloud.laz","2018_NIWO_2_446000_4436000_image.tif","Tree",1,446000,446999.999,4436000,4436900.31
