"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,445004.541,445009.434,4436399.728,4436404.462,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"2",2,445000.033,445004.33,4436398.001,4436399.979,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"3",3,445004.166,445008.197,4436394.024,4436398.426,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"4",4,445024.022,445027.996,4436442.003,4436446.488,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"5",5,445001.121,445002.378,4436445.109,4436445.921,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"6",6,445007.066,445012.96,4436435.514,4436440.998,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"7",7,445021.5,445025.949,4436436.08,4436440.493,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"8",8,445038.543,445039.287,4436300.134,4436301.18,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"9",9,445032.294,445033.406,4436306.697,4436307.975,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"10",10,445035.136,445036.982,4436307.751,4436309.262,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
"11",12,445026.734,445027.294,4436317.607,4436318.15,"Silva","NEON_D13_NIWO_DP1_445000_4436000_classified_point_cloud.laz","2018_NIWO_2_445000_4436000_image.tif","Tree",1,445000,445999.999,4436000,4436977.177
