"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,444121.154,444122.93,4436171.087,4436174.457,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"2",2,444120.619,444121.337,4436148.164,4436149.574,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"3",3,444121.519,444124.217,4436179.715,4436182.235,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"4",4,444121.448,444123.976,4436185.471,4436188.416,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"5",6,444122.485,444122.485,4436250.47,4436250.47,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"6",7,444235.515,444235.754,4436042.505,4436043.488,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"7",8,444190.31,444192.431,4436046.11,4436046.993,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"8",9,444173.004,444177.981,4436040.043,4436044.952,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"9",10,444223.269,444227.94,4436037.047,4436041.473,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"10",11,444248.338,444248.433,4436035.704,4436036.36,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"11",12,444180.677,444180.976,4436040.145,4436040.458,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"12",13,444208.239,444208.9,4436038.088,4436039.417,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"13",14,444239.916,444239.916,4436034.363,4436034.363,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"14",15,444161.667,444166.492,4436033.508,4436039.47,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"15",16,444173.664,444176.867,4436034.003,4436037.413,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"16",17,444238.122,444238.445,4436031.722,4436031.832,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"17",18,444233.524,444234.483,4436030.154,4436031.728,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"18",19,444241.88,444242.948,4436030.411,4436031.49,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"19",20,444245.034,444246.488,4436026.508,4436028.984,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"20",21,444178.248,444184.983,4436027.385,4436033.746,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"21",22,444207.141,444214.479,4436024.015,4436029.803,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"22",23,444160.224,444163.917,4436023.615,4436030.227,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"23",24,444202.061,444207.377,4436019.302,4436027.496,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"24",25,444209.601,444213.53,4436017.579,4436023.934,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"25",26,444247.495,444248.565,4436019.575,4436020.937,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"26",27,444189.011,444196.411,4436019.209,4436028.253,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"27",28,444249.611,444251.709,4436019.216,4436020.523,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"28",29,444215.201,444219.805,4436018.221,4436024.439,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"29",30,444238.216,444241.945,4436014.561,4436020.971,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"30",31,444186.096,444190.903,4436016.019,4436021.967,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"31",32,444175.58,444183.146,4436014.524,4436023.465,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"32",33,444216.797,444221.857,4436013.01,4436018.976,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"33",34,444166.602,444173.421,4436016.412,4436022.854,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"34",35,444161.54,444165.641,4436018.081,4436023.64,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"35",36,444227.543,444233.788,4436012.682,4436018.465,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"36",37,444223.572,444226.986,4436014.995,4436018.28,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"37",38,444205.12,444205.85,4436017.529,4436017.581,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"38",39,444225.201,444229.078,4436009.528,4436015.934,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"39",40,444188.819,444192.412,4436014.861,4436018.735,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"40",41,444164.071,444169.232,4436012.02,4436017.66,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"41",42,444229.844,444235.916,4436008.559,4436013.906,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"42",43,444213.088,444218.995,4436009.503,4436016.096,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
"43",44,444171.22,444176.366,4436011.943,4436017.96,"Silva","NEON_D13_NIWO_DP1_444000_4436000_classified_point_cloud.laz","2018_NIWO_2_444000_4436000_image.tif","Tree",1,444088.866,444999.999,4436000,4436999.992
