"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,452084.541,452085.885,4434296.536,4434297.964,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"2",2,452067.012,452068.996,4434297.581,4434298.959,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"3",3,452034.148,452034.921,4434300.867,4434301.487,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"4",4,452025.674,452025.674,4434300.177,4434300.177,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"5",5,452013.022,452014.924,4434299.058,4434301.376,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"6",6,452081.15,452082.456,4434292.526,4434293.999,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"7",7,452040.638,452042.857,4434295.833,4434297.053,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"8",8,452005.047,452006.49,4434298.84,4434299.988,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"9",9,452029.035,452030.449,4434296.517,4434297.657,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"10",10,452033.571,452034.398,4434296.117,4434297.219,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"11",11,452021.187,452021.941,4434297.318,4434297.784,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"12",12,452045.512,452047.992,4434293.026,4434295.48,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"13",13,452015.04,452016.422,4434296.089,4434297.315,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"14",14,452043.583,452045.352,4434292.802,4434294.496,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
"15",15,452001.097,452001.957,4434296.904,4434297.559,"Silva","NEON_D13_NIWO_DP1_452000_4434000_classified_point_cloud.laz","2018_NIWO_2_452000_4434000_image.tif","Tree",1,452000,452999.999,4434000,4434999.999
