"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,445027.09,445027.479,4435109.695,4435109.853,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"2",2,445004.645,445005.351,4435042.054,4435042.748,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"3",3,445083.529,445084.826,4435116.125,4435116.619,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"4",4,445025.567,445026.865,4435141.676,4435143.447,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"5",5,445024.023,445025.94,4435145.031,4435146.919,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"6",7,445100.692,445103.47,4435227.511,4435229.786,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"7",8,445110.061,445112.827,4435222.543,4435225.391,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"8",9,445094.598,445097.375,4435222.916,4435224.985,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"9",10,445086.106,445086.492,4435224.527,4435225.358,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
"10",11,445104.003,445104.955,4435217.101,4435217.843,"Silva","NEON_D13_NIWO_DP1_445000_4435000_classified_point_cloud.laz","2018_NIWO_2_445000_4435000_image.tif","Tree",1,445000,445999.999,4435000,4435999.999
