"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,543011.5,543018.99,4131000.001,4131007.494,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"2",2,543013.507,543021.491,4131006.196,4131015.488,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"3",3,543022.058,543029.382,4131008.516,4131015.912,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"4",4,543027.004,543035.999,4131023.017,4131029.974,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"5",5,543000.014,543007.979,4131033.013,4131042.954,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"6",6,543009.509,543018.961,4131040.511,4131050.492,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"7",7,543026.501,543036.959,4131053.008,4131061.473,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"8",8,543009.725,543020.953,4131057.092,4131062.987,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"9",9,543028.196,543039.468,4131059.005,4131068.396,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"10",10,543023.009,543033.49,4131075.65,4131084.468,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"11",11,543034.105,543039.947,4131074.968,4131084.287,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"12",12,543024.31,543034.99,4131082.501,4131094.996,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"13",13,543014.119,543024.481,4131093.03,4131104.385,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"14",14,543013.085,543022.985,4131168.073,4131177.994,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"15",15,543014.12,543020.981,4131158.656,4131167.452,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"16",16,543017.503,543023.449,4131147.641,4131152.802,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"17",17,543013.566,543018.973,4131145.547,4131151.958,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"18",18,543012.084,543014.964,4131141.002,4131142.99,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"19",19,543019.558,543025.467,4131138.059,4131143.978,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"20",20,543000,543003.953,4131134.551,4131143.467,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"21",21,543015.644,543019.974,4131134.528,4131137.48,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"22",22,543033.056,543036.636,4131131.554,4131133.922,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"23",23,543025.644,543030.818,4131129.683,4131135.555,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"24",24,543021.54,543026.925,4131128.501,4131134.97,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"25",25,543016.569,543020.653,4131130.219,4131133.496,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"26",26,543039.017,543047.483,4131121.579,4131129.448,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"27",27,543017.602,543023.972,4131125.691,4131130.995,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
"28",28,543030.008,543039.947,4131121.002,4131128.997,"Silva","NEON_D07_MLBS_DP1_543000_4131000_classified_point_cloud.laz","2018_MLBS_3_543000_4131000_image.tif","Tree",1,543000,543999.999,4131000,4131999.999
