"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,539000.027,539004.995,4132120.566,4132125.487,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"2",2,539000.008,539002.995,4132124.669,4132129.93,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"3",3,539005.038,539014.984,4132127.009,4132139.337,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"4",4,539000.743,539011.871,4132152.535,4132161.981,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"5",5,539001.588,539011.89,4132162.017,4132170.979,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"6",6,539043.059,539050.483,4132153.011,4132164.786,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"7",7,539000.004,539006.874,4132162.603,4132175.974,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"8",8,539010,539018.891,4132172.543,4132179.834,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"9",9,539002.095,539009.987,4132181.026,4132190.489,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"10",10,539009.524,539019.471,4132180.247,4132188.484,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
"11",11,539000.001,539005.499,4132187.001,4132192.995,"Silva","NEON_D07_MLBS_DP1_539000_4132000_classified_point_cloud.laz","2018_MLBS_3_539000_4132000_image.tif","Tree",1,539000,539999.999,4132000,4132999.999
