"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,537021.543,537027.397,4141000.007,4141008.992,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"2",2,537014.36,537024.486,4141000.007,4141009.484,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"3",3,537024.52,537032.49,4141000.037,4141009.494,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"4",4,537000,537004.477,4141000.007,4141009.974,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"5",5,537032.027,537037.983,4141003.021,4141007.463,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"6",6,537002.095,537008.387,4141000.013,4141011.49,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"7",7,537007.524,537016.94,4141000.009,4141008.953,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"8",8,537024.59,537035.494,4141004.542,4141013.461,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"9",9,537005.52,537015.425,4141007.501,4141013.469,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"10",10,537000.006,537006.495,4141010.044,4141018.489,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
"11",11,537014.11,537026.38,4141009.003,4141021.473,"Silva","NEON_D07_MLBS_DP1_537000_4141000_classified_point_cloud.laz","2018_MLBS_3_537000_4141000_image.tif","Tree",1,537000,537999.999,4141000,4141999.999
