"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,538000.009,538002.48,4138023.018,4138029.971,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"2",2,538021.004,538031.944,4138021.553,4138032.926,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"3",3,538007,538014.934,4138021.531,4138028.474,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"4",4,538016,538026.985,4138017.058,4138025.992,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"5",5,538008.5,538012.992,4138013.528,4138021.93,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"6",6,538012.184,538018.329,4138017.029,4138024.496,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"7",7,538009.042,538019.433,4138012.555,4138017.445,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"8",8,538015.036,538027.45,4138000,4138006.998,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"9",9,538027.001,538037.936,4138000.008,4138007.084,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"10",10,538004.525,538014.976,4138000.004,4138005.981,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"11",11,538011.668,538021.385,4138005.531,4138013.48,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"12",12,538000.001,538003.309,4138092.514,4138095.961,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"13",13,538027.016,538038.411,4138091.15,4138099.995,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
"14",14,538006.11,538014.994,4138088.001,4138096.499,"Silva","NEON_D07_MLBS_DP1_538000_4138000_classified_point_cloud.laz","2018_MLBS_3_538000_4138000_image.tif","Tree",1,538000,538999.999,4138000,4138999.999
