"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,546010.186,546011.487,4134062.032,4134069.97,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"2",2,546000.011,546005.975,4134056.507,4134062.49,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"3",3,546006.041,546013.399,4134051.241,4134060.906,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"4",4,546000.01,546007.992,4134049.651,4134056.986,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"5",5,546010.65,546020.478,4134049.197,4134053.491,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"6",6,546000.008,546005.992,4134041.036,4134050.462,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"7",7,546004.109,546015.996,4134038.125,4134051.493,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"8",8,546041.526,546048.997,4134034.042,4134044.927,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"9",9,546038.184,546047.952,4134026.039,4134035.491,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"10",10,546010.055,546012.991,4134024.011,4134027.508,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
"11",11,546006.97,546009.986,4134019.167,4134023.999,"Silva","NEON_D07_MLBS_DP1_546000_4134000_classified_point_cloud.laz","2018_MLBS_3_546000_4134000_image.tif","Tree",1,546000,546999.999,4134000,4134999.999
