"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,547000.009,547003.248,4137004.02,4137010.978,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"2",2,547003.084,547009.956,4137004.009,4137010.991,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"3",3,547003.181,547011.413,4137010.028,4137017.484,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"4",4,547025.011,547030.484,4137000.006,4137003.984,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"5",5,547017.602,547024.941,4137000.015,4137003.625,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"6",6,547030.502,547038.306,4137000.005,4137004.359,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"7",7,547009.577,547017.406,4137000.007,4137006.426,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"8",8,547054.525,547063.968,4137000.005,4137007.934,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"9",9,547054.507,547060.976,4137001.633,4137011.979,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
"10",10,547033.002,547039.946,4137003.041,4137010.483,"Silva","NEON_D07_MLBS_DP1_547000_4137000_classified_point_cloud.laz","2018_MLBS_3_547000_4137000_image.tif","Tree",1,547000,547684.927,4137000,4137999.999
