"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,547028.502,547035.999,4132008.51,4132016.491,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"2",2,547018.63,547028.499,4132009.017,4132017.921,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"3",3,547003.273,547009.989,4132009.507,4132015.96,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"4",4,547010.022,547018.803,4132009.216,4132018.398,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"5",5,547032.564,547040.431,4132005.038,4132013.987,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"6",6,547000.015,547003.947,4132008.729,4132014.399,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"7",7,547005.59,547012.964,4132006.065,4132013.405,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"8",8,547000.014,547006.466,4132003.381,4132009.979,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"9",9,547018.571,547026.424,4132003.578,4132010.932,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"10",10,547005.557,547012.957,4132001.536,4132006.896,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"11",11,547019.521,547025.951,4132000.003,4132003.495,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"12",12,547015.029,547019.864,4132000.024,4132003.472,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"13",13,547029.592,547038.497,4132000.025,4132005.982,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"14",14,547011.053,547014.971,4132000.072,4132002.488,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"15",15,547005.219,547010.998,4132000.021,4132002.896,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"16",16,547000.019,547003.964,4132013.831,4132019.991,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"17",17,547003.675,547011.783,4132015.002,4132021.753,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"18",18,547028.268,547036.9,4132015.92,4132022.144,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"19",19,547022.116,547029.958,4132016.108,4132022.995,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"20",20,547011.634,547021.925,4132015.003,4132024.493,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"21",21,547014.623,547023.888,4132020.594,4132029.499,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"22",22,547033.52,547042.334,4132020.232,4132028.073,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"23",23,547029.014,547033.462,4132021.613,4132030.68,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"24",24,547023.617,547028.999,4132022.534,4132029.468,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"25",25,547005.008,547014.857,4132020.438,4132028.407,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"26",26,547000.055,547004.992,4132024.038,4132030.386,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"27",27,547005.038,547015.901,4132027.012,4132032.991,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"28",28,547031.604,547038.943,4132031.505,4132037.388,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"29",29,547014.546,547024.406,4132029.554,4132038.476,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"30",30,547023.013,547030.373,4132036.128,4132044.454,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"31",31,547031.595,547039.948,4132036.506,4132046.406,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"32",32,547016.003,547020.995,4132038.518,4132047.968,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"33",33,547007.034,547015.993,4132040.023,4132048.926,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"34",34,547000.062,547010.988,4132040.013,4132052.778,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
"35",35,547035.529,547040.962,4132012.223,4132019.874,"Silva","NEON_D07_MLBS_DP1_547000_4132000_classified_point_cloud.laz","2018_MLBS_3_547000_4132000_image.tif","Tree",1,547000,547712.477,4132000,4132999.999
