"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,546016.553,546023.439,4136032.517,4136042.5,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"2",2,546021.516,546029.934,4136014.554,4136021.997,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"3",3,546000.001,546004.41,4136014.604,4136021.992,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"4",4,546000.011,546004.967,4136006.507,4136015.497,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"5",5,546021.507,546028.498,4136007.051,4136015.484,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"6",6,546028.502,546034.89,4136000.001,4136006.905,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"7",7,546024.938,546030.391,4136000.002,4136002.806,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"8",8,546000.003,546004.963,4136038.51,4136044.408,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"9",9,546010.644,546019.992,4136042.009,4136055.483,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"10",10,546002.621,546014.495,4136046.005,4136057.493,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"11",11,546000.005,546003.486,4136076.517,4136082.464,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"12",12,546015.503,546022.993,4136074.009,4136085,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"13",13,546002.216,546009.99,4136078.089,4136086.478,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"14",14,546016.601,546025.329,4136085.016,4136093.961,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"15",15,546007.165,546016.478,4136098.016,4136104.964,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"16",16,546023.024,546034.453,4136162.408,4136174.488,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"17",17,546015.237,546025.499,4136145.518,4136155.997,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"18",18,546000.02,546005.937,4136138.603,4136146.344,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"19",19,546004.509,546013.978,4136134.034,4136145.485,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"20",20,546019.531,546024.427,4136132.505,4136144.371,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"21",21,546023.645,546032.465,4136134.006,4136140.81,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"22",22,546031.553,546036.979,4136127.518,4136139.886,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"23",23,546022.114,546032.496,4136126.636,4136134.199,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"24",24,546016.009,546028.666,4136123.111,4136132.44,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"25",25,546005.552,546015.419,4136121.155,4136127,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"26",26,546011.51,546019.437,4136112.051,4136126.902,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"27",27,546028.329,546036.852,4136113.414,4136119.497,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"28",28,546000.001,546009.465,4136110.423,4136118.334,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"29",29,546019.588,546031.978,4136109.155,4136118.433,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"30",30,546071.518,546082.49,4136033.627,4136039.446,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"31",31,546046.653,546054.618,4136031.501,4136040.467,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"32",32,546066.123,546076.47,4136024.594,4136033.897,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"33",33,546067.534,546074.35,4136015.504,4136025.994,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"34",34,546039.014,546046.955,4136011.03,4136019.841,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"35",35,546055.007,546068.156,4136011.896,4136022.857,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"36",36,546092.057,546099.458,4136013.056,4136019.496,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"37",37,546071.52,546080.653,4136007.031,4136019,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"38",38,546087.522,546095.499,4136009.005,4136020.415,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"39",39,546094.597,546101.483,4136008.149,4136013.991,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"40",40,546077.523,546088.439,4136004.555,4136017.499,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"41",41,546053.695,546065.415,4136002.096,4136014.985,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"42",42,546079.063,546090.45,4136003.53,4136011.98,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"43",43,546090.073,546098.421,4136000.012,4136009.495,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"44",44,546038,546041.467,4136000,4136004.435,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"45",45,546033.091,546037.995,4136000.016,4136006.47,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"46",46,546048.525,546053.818,4136000.035,4136004.208,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"47",47,546053.038,546063.484,4136000.005,4136005.922,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"48",48,546045.528,546050.499,4136000.009,4136004.461,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"49",49,546063.51,546079.979,4136000.001,4136005,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"50",50,546122.018,546133.241,4136030.179,4136043.484,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
"51",51,546113.002,546123.451,4136031.004,4136041.978,"Silva","NEON_D07_MLBS_DP1_546000_4136000_classified_point_cloud.laz","2018_MLBS_3_546000_4136000_image.tif","Tree",1,546000,546999.999,4136000,4136999.999
