"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,535277.25,535280.364,4132020.613,4132028.771,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"2",2,535275.037,535279.498,4132012.106,4132015.39,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"3",3,535288.522,535292.283,4132006.564,4132012.477,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"4",4,535274.513,535281.82,4132004.507,4132012.398,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"5",5,535280.522,535285.728,4132000.027,4132005.858,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"6",6,535274.567,535280.652,4132000.154,4132004.429,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"7",7,535280.279,535292.795,4132049.514,4132061.598,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"8",8,535279.641,535293.376,4132043.287,4132050.42,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"9",9,535291.507,535303.583,4132036.065,4132049.973,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"10",10,535280.848,535291.915,4132036.633,4132045.246,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"11",11,535286.552,535293.39,4132032.063,4132041.887,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"12",12,535291.542,535302.181,4132033.523,4132040.312,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"13",13,535278.589,535287.78,4132030.065,4132039.975,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"14",14,535290.001,535304.491,4132025.503,4132035.822,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"15",15,535277.866,535284.309,4132027.596,4132032.986,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"16",16,535283.219,535291.743,4132023.608,4132031.908,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"17",17,535279.391,535285.953,4132020.009,4132027.373,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"18",18,535285.045,535291.573,4132017.081,4132025.5,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"19",19,535277.414,535283.824,4132012.662,4132020.693,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"20",20,535282.008,535288.94,4132012.39,4132019.975,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"21",21,535281.604,535289.453,4132005.737,4132012.963,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"22",22,535285.595,535288.338,4132071.003,4132072.974,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"23",23,535302.056,535304.724,4132295.001,4132297.377,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"24",24,535300.707,535303.335,4132289.325,4132292.71,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"25",25,535285.825,535289.271,4132289.169,4132292.545,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
"26",26,535290.534,535294.964,4132284.534,4132289.613,"Silva","NEON_D07_MLBS_DP1_535000_4132000_classified_point_cloud.laz","2018_MLBS_3_535000_4132000_image.tif","Tree",1,535218.839,535999.999,4132000,4132999.999
