"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,543050.006,543055.999,4141000.004,4141002.491,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"2",2,543041.564,543049.971,4141000.013,4141002.493,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"3",3,543022.001,543030.495,4141000,4141003.997,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"4",4,543124.503,543131.499,4141000.007,4141006.489,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"5",5,543106.508,543115.996,4141000.004,4141003.999,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"6",6,543096.507,543106.488,4141000.006,4141003.999,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"7",7,543081.528,543087.993,4141000,4141005.473,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"8",8,543063.514,543070.064,4141000,4141004.467,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"9",9,543030.503,543038.903,4141062.528,4141072.995,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"10",10,543046.007,543050.999,4141060.14,4141069.496,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"11",11,543041.016,543045.991,4141063.017,4141069.473,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"12",12,543050.524,543055.991,4141061.141,4141066.837,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"13",13,543027.008,543034.96,4141058.657,4141069.491,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"14",14,543037.509,543041.991,4141054.505,4141060.967,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"15",15,543003.505,543008.959,4141052.073,4141057.998,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"16",16,543000.001,543004.847,4141051.041,4141057.5,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"17",17,543026.031,543035.474,4141049.008,4141058.446,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"18",18,543035.041,543043.413,4141047.131,4141054.484,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"19",19,543000,543003.488,4141045.029,4141051.245,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
"20",20,543032.553,543040.459,4141043.027,4141050.953,"Silva","NEON_D07_MLBS_DP1_543000_4141000_classified_point_cloud.laz","2018_MLBS_3_543000_4141000_image.tif","Tree",1,543000,543999.999,4141000,4141999.999
