"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,545008.005,545013.471,4143000.013,4143004.399,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"2",2,545004.022,545008.443,4143000.001,4143003.466,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"3",3,545009.007,545020.454,4143006.005,4143013.999,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"4",4,545000.009,545005.482,4143006.178,4143014.31,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"5",5,545000.01,545007.896,4143010.01,4143023.879,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"6",6,545012.504,545022.437,4143011.325,4143020.963,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"7",7,545000.005,545008.993,4143024.056,4143036.48,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"8",8,545000.013,545007.92,4143036.009,4143042.473,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"9",9,545026.501,545035.885,4143000.003,4143006.994,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"10",10,545031.524,545040.499,4143000,4143010.425,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"11",11,545040.505,545051.497,4143000.005,4143011.309,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"12",12,545019,545026.288,4143006.58,4143016.854,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"13",13,545030.001,545041.456,4143007.054,4143018.274,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"14",14,545024.553,545030.997,4143006.086,4143016.964,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
"15",15,545039,545049.489,4143012.093,4143023.468,"Silva","NEON_D07_MLBS_DP1_545000_4143000_classified_point_cloud.laz","2018_MLBS_3_545000_4143000_image.tif","Tree",1,545000,545999.999,4143000,4143980.578
