"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,538005.626,538009.484,4142016.928,4142019.926,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"2",2,538015.641,538021.896,4142021.643,4142026.468,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"3",3,538071.508,538079.498,4142019.16,4142025.987,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"4",4,538022.569,538029.971,4142015.786,4142023.479,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"5",5,538034.577,538044.986,4142014.616,4142022.493,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"6",6,538054.504,538062.958,4142013.663,4142021.992,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"7",7,538058.069,538064.987,4142009.536,4142019.732,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"8",8,538070.556,538078.95,4142009.655,4142018.382,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"9",9,538048.03,538057.993,4142006.627,4142016.49,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"10",10,538040.067,538048.691,4142000,4142007.327,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"11",11,538065.045,538075.993,4142001.274,4142006.846,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"12",12,538011.472,538019.537,4142000.001,4142004.27,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"13",13,538036.512,538041.779,4142000.005,4142004.488,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"14",14,538073.548,538080.494,4142000.022,4142004.925,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"15",15,538079.557,538089.494,4142021.001,4142028.99,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"16",16,538121.052,538129.491,4142018.517,4142026.482,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"17",17,538110.118,538121.996,4142012.565,4142026.431,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"18",18,538091.106,538098.48,4142004.624,4142009.992,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"19",19,538108.034,538116.916,4142004.039,4142013.444,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"20",20,538102.521,538111.469,4142000.02,4142009.481,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"21",21,538080.015,538090.321,4142000.024,4142006.29,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"22",22,538109.07,538115.472,4142000.018,4142004.475,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"23",23,538000.001,538009.463,4142027.629,4142036.793,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"24",24,538000.021,538010.472,4142036.594,4142047.992,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"25",25,538009.036,538016.405,4142041.111,4142049.451,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"26",26,538000,538005.48,4142053.014,4142059.945,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"27",27,538005.561,538013.99,4142053.508,4142060.412,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"28",28,538008.017,538014.941,4142058.131,4142066.983,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"29",29,538000.015,538007.999,4142056.507,4142066.904,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"30",30,538007.51,538018.77,4142073.549,4142083.498,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"31",31,538000.017,538003.897,4142111.109,4142114.934,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"32",32,538000.508,538010.582,4142096.564,4142105.973,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"33",33,538067.018,538074.499,4142082.573,4142092.494,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"34",34,538048.138,538059.488,4142080.061,4142089.994,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
"35",35,538059.626,538067.857,4142081.012,4142090.978,"Silva","NEON_D07_MLBS_DP1_538000_4142000_classified_point_cloud.laz","2018_MLBS_3_538000_4142000_image.tif","Tree",1,538000,538999.999,4142000,4142999.999
