"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,543019.019,543030.391,4133000.03,4133011.495,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"2",2,543030.56,543038.999,4133003.002,4133009.44,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"3",3,543000.038,543007.495,4133000.037,4133006.471,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"4",4,543028.519,543041.498,4133000.003,4133003.983,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"5",5,543072.502,543083.452,4133001.031,4133012.428,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"6",6,543048.024,543054.497,4133000.025,4133008.981,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"7",7,543053.096,543060.997,4133000.01,4133007.961,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"8",8,543069.503,543079.491,4133000.003,4133005.48,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"9",9,543060.5,543069.492,4133000.001,4133005.36,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"10",10,543079.519,543089.495,4133000.003,4133008.491,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"11",11,543124.158,543134.392,4133005.08,4133010.99,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"12",12,543111.005,543122.96,4133004.024,4133010.983,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"13",13,543100.002,543110.966,4133000,4133008.481,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"14",14,543112.523,543123.472,4133000.027,4133006.413,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"15",15,543209.6,543216.933,4133000.003,4133005.667,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"16",16,543201.519,543209.998,4133000.005,4133011.997,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"17",17,543207.53,543221.315,4133000.026,4133012.5,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"18",18,543257.055,543269.478,4133001.031,4133018.954,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"19",19,543263.057,543275.438,4133000,4133004.493,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
"20",20,543285.548,543297.993,4133004.012,4133013.492,"Silva","NEON_D07_MLBS_DP1_543000_4133000_classified_point_cloud.laz","2018_MLBS_3_543000_4133000_image.tif","Tree",1,543000,543999.999,4133000,4133999.999
