"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,536033.003,536038.91,4132053.154,4132058.493,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"2",2,536036.158,536039.488,4132050.022,4132054.461,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"3",3,536000.054,536003.948,4132055.014,4132056.961,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"4",4,536001.006,536009.999,4132047.133,4132054.976,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"5",5,536009.563,536022.33,4132042.511,4132050.422,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"6",6,536009.501,536015.911,4132028.501,4132034.48,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"7",7,536026.514,536032.948,4132025.005,4132029.492,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"8",8,536000.003,536010.929,4132014.503,4132022.935,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"9",9,536000,536005.947,4132004.504,4132015.456,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
"10",10,536048.542,536051.996,4132053.579,4132058.485,"Silva","NEON_D07_MLBS_DP1_536000_4132000_classified_point_cloud.laz","2018_MLBS_3_536000_4132000_image.tif","Tree",1,536000,536999.999,4132000,4132999.999
